"date","site.id","site.name","elev","long","lat","value","se.fit","df","residual.scale","modern","anom"
-3350,1710,"Montezuma Well",1081,-111.75225,34.6492,18.6220427008987,1.19513054963784,NA,NA,27.6196891854516,-8.99764648455297
-3350,1905,"Posy Lake",2653,-111.696035,37.93746,13.1495699023276,0.400618098666282,NA,NA,17.8387898608811,-4.68921995855358
-3350,1906,"Potato Lake",2205,-111.345278,34.462222,16.8753599630545,0.895582962210339,NA,NA,20.0492682311326,-3.17390826807816
-3350,13683,"Purple Lake",3226,-111.57115,38.07438,11.3696865530207,0.379048976642366,NA,NA,12.5737202900019,-1.20403373698118
-3350,10191,"Stewart Bog",3115,-105.722,35.832,12.7985491248465,0.50424446558248,NA,NA,14.2835486975491,-1.48499957270266
-3350,2785,"Twin Lakes",3290,-108.10256,37.46906,13.3512526759134,0.613435096803055,NA,NA,12.8224446510285,0.528808024884954
-3250,10000,"Bear Lake",2778,-112.147175,36.371125,10.4654887198066,0.645323273304184,NA,NA,16.2237048759651,-5.75821615615859
-3250,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.3859917109244,0.223102406469284,NA,NA,28.2204170358259,-6.83442532490148
-3250,246,"Beef Pasture",3060,-108.160375,37.473105,14.1241707553316,1.71657350307216,NA,NA,14.5692096134051,-0.445038858073472
-3250,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7707145410576,0.60916983048927,NA,NA,14.7509228877298,-1.9802083466722
-3250,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,14.0413737216137,0.288104381270971,NA,NA,14.6372041138629,-0.595830392249168
-3250,2957,"Como Lake",3523,-105.514165,37.569525,10.6292487180937,0.656892402353225,NA,NA,9.55612818064036,1.07312053745333
-3250,504,"Crane Lake",2590,-112.148895,36.52986,12.9543926170783,0.383921512906024,NA,NA,16.989092583515,-4.03469996643671
-3250,11617,"Cumbres Bog",3100,-106.45052,37.021745,18.831124678048,2.10114932322211,NA,NA,13.566567650834,5.26455702721406
-3250,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1600870710185,0.348866597739913,NA,NA,10.853368062921,0.306719008097543
-3250,10061,"Lake Emma",3740,-107.61537,37.902105,12.3651596231078,1.01502423062582,NA,NA,8.68493573175105,3.68022389135674
-3250,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.7148624295215,0.187894266187187,NA,NA,11.9695661765016,1.74529625301988
-3250,1710,"Montezuma Well",1081,-111.75225,34.6492,20.458952873029,1.4457639026578,NA,NA,27.6196891854516,-7.16073631242265
-3250,1905,"Posy Lake",2653,-111.696035,37.93746,13.2943564977233,0.417039178834945,NA,NA,17.8387898608811,-4.54443336315787
-3250,1906,"Potato Lake",2205,-111.345278,34.462222,16.8644864251766,0.514919450452328,NA,NA,20.0492682311326,-3.18478180595604
-3250,13683,"Purple Lake",3226,-111.57115,38.07438,11.117096002757,0.375322966821839,NA,NA,12.5737202900019,-1.45662428724483
-3250,10191,"Stewart Bog",3115,-105.722,35.832,12.0861740066511,0.453250695425843,NA,NA,14.2835486975491,-2.19737469089804
-3250,2785,"Twin Lakes",3290,-108.10256,37.46906,13.1525183790098,0.550436345570263,NA,NA,12.8224446510285,0.33007372798135
-3150,10000,"Bear Lake",2778,-112.147175,36.371125,10.728880971368,0.604959387361966,NA,NA,16.2237048759651,-5.49482390459718
-3150,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.6795451990305,0.220411220021438,NA,NA,28.2204170358259,-6.54087183679536
-3150,246,"Beef Pasture",3060,-108.160375,37.473105,14.1861597327473,4.56062389684792,NA,NA,14.5692096134051,-0.383049880657834
-3150,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.8678632683254,0.568575558965081,NA,NA,14.7509228877298,-1.88305961940436
-3150,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,20.713742413381,1.80536401352319,NA,NA,14.9605067041334,5.75323570924767
-3150,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.973656248458,0.295952544567494,NA,NA,14.6372041138629,-0.663547865404876
-3150,2957,"Como Lake",3523,-105.514165,37.569525,10.6171426234809,0.636326745010083,NA,NA,9.55612818064036,1.06101444284056
-3150,504,"Crane Lake",2590,-112.148895,36.52986,12.9671516540256,0.357682667178528,NA,NA,16.989092583515,-4.02194092948948
-3150,11617,"Cumbres Bog",3100,-106.45052,37.021745,15.9879598576393,2.58047148691933,NA,NA,13.566567650834,2.42139220680528
-3150,982,"Hay Lake",2780,-109.425,34,19.9287449347507,0.330639038871949,NA,NA,14.5992815863824,5.32946334836837
-3150,23930,"Hermit Lake",3450,-105.63166,38.08806,10.8756994264732,0.66245513429787,NA,NA,9.66606600072523,1.20963342574801
-3150,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1815848914255,0.356951006469493,NA,NA,10.853368062921,0.328216828504511
-3150,10061,"Lake Emma",3740,-107.61537,37.902105,12.3047859298835,1.008864994771,NA,NA,8.68493573175105,3.61985019813242
-3150,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3293439114345,0.194388590949454,NA,NA,12.8462329737844,0.483110937650087
-3150,1705,"Molas Lake",3200,-107.682735,37.74759,10.2115642107036,0.38368708191247,NA,NA,11.890517896094,-1.67895368539038
-3150,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.5089291092497,0.173640104098008,NA,NA,11.9695661765016,1.53936293274808
-3150,1710,"Montezuma Well",1081,-111.75225,34.6492,21.9832329330796,1.31131968791229,NA,NA,27.6196891854516,-5.63645625237207
-3150,1905,"Posy Lake",2653,-111.696035,37.93746,13.5017520072554,0.452256677707486,NA,NA,17.8387898608811,-4.3370378536257
-3150,1906,"Potato Lake",2205,-111.345278,34.462222,16.6665370798368,1.93812303346705,NA,NA,20.0492682311326,-3.38273115129585
-3150,13683,"Purple Lake",3226,-111.57115,38.07438,10.9814926772517,0.36997233631404,NA,NA,12.5737202900019,-1.59222761275016
-3150,10191,"Stewart Bog",3115,-105.722,35.832,13.9626339637281,0.542575067827756,NA,NA,14.2835486975491,-0.320914733821025
-3150,2785,"Twin Lakes",3290,-108.10256,37.46906,12.6685462778561,0.512162901166312,NA,NA,12.8224446510285,-0.153898373172353
-3050,10000,"Bear Lake",2778,-112.147175,36.371125,10.9995193983211,0.594047652677173,NA,NA,16.2237048759651,-5.22418547764408
-3050,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.8466386616814,0.224513786571622,NA,NA,28.2204170358259,-6.37377837414455
-3050,246,"Beef Pasture",3060,-108.160375,37.473105,14.5507307762988,2.33408903188321,NA,NA,14.5692096134051,-0.0184788371062776
-3050,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7419250240738,0.871363889212557,NA,NA,14.7509228877298,-2.00899786365601
-3050,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,20.3342149092615,1.7816334261986,NA,NA,14.9605067041334,5.37370820512811
-3050,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.9059023717907,0.284648568000098,NA,NA,14.6372041138629,-0.731301742072203
-3050,2957,"Como Lake",3523,-105.514165,37.569525,10.6187062278083,0.644872875900441,NA,NA,9.55612818064036,1.06257804716796
-3050,504,"Crane Lake",2590,-112.148895,36.52986,12.9825844640173,0.343553134832346,NA,NA,16.989092583515,-4.00650811949776
-3050,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.5973012416571,2.9798434609806,NA,NA,13.566567650834,0.0307335908230861
-3050,982,"Hay Lake",2780,-109.425,34,19.8631381899843,0.324889041348874,NA,NA,14.5992815863824,5.26385660360193
-3050,23930,"Hermit Lake",3450,-105.63166,38.08806,11.1074840961367,0.893100458903158,NA,NA,9.66606600072523,1.44141809541143
-3050,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1896530906646,0.353896888071718,NA,NA,10.853368062921,0.336285027743655
-3050,10061,"Lake Emma",3740,-107.61537,37.902105,12.4902707767716,1.0193712002964,NA,NA,8.68493573175105,3.8053350450206
-3050,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3291506584049,0.170247399682733,NA,NA,12.8462329737844,0.48291768462051
-3050,1705,"Molas Lake",3200,-107.682735,37.74759,10.3126749369681,0.638414681961532,NA,NA,11.890517896094,-1.57784295912586
-3050,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.3268988888645,0.17215489284851,NA,NA,11.9695661765016,1.35733271236287
-3050,1710,"Montezuma Well",1081,-111.75225,34.6492,23.0162371027189,1.02026601239101,NA,NA,27.6196891854516,-4.60345208273269
-3050,1905,"Posy Lake",2653,-111.696035,37.93746,13.7220964985137,0.487463456676689,NA,NA,17.8387898608811,-4.11669336236747
-3050,1906,"Potato Lake",2205,-111.345278,34.462222,16.3388442261358,3.23595419148665,NA,NA,20.0492682311326,-3.71042400499683
-3050,13683,"Purple Lake",3226,-111.57115,38.07438,10.9915316896004,0.377453635052541,NA,NA,12.5737202900019,-1.58218860040144
-3050,10191,"Stewart Bog",3115,-105.722,35.832,12.9205515504324,0.688220314416232,NA,NA,14.2835486975491,-1.36299714711667
-3050,2785,"Twin Lakes",3290,-108.10256,37.46906,12.5725591707441,0.507248795203297,NA,NA,12.8224446510285,-0.249885480284348
-3050,1661,"Mayberry Well",2080,-108.3,33.7,12.5,NA,NA,NA,19.6111029270045,-7.11110292700454
-2950,10000,"Bear Lake",2778,-112.147175,36.371125,11.291391515604,0.581911223899386,NA,NA,16.2237048759651,-4.93231336036114
-2950,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.9279803234258,0.222591616923215,NA,NA,28.2204170358259,-6.29243671240009
-2950,246,"Beef Pasture",3060,-108.160375,37.473105,15.3029864791805,4.09144441445519,NA,NA,14.5692096134051,0.73377686577537
-2950,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.6858918861403,1.49176115916618,NA,NA,14.7509228877298,-2.06503100158947
-2950,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,19.9518132213418,2.67042447257267,NA,NA,14.9605067041334,4.99130651720848
-2950,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.7468984712604,0.290051806229614,NA,NA,14.6372041138629,-0.890305642602511
-2950,2957,"Como Lake",3523,-105.514165,37.569525,10.6388330910458,0.673053786210075,NA,NA,9.55612818064036,1.08270491040549
-2950,504,"Crane Lake",2590,-112.148895,36.52986,13.0018637545292,0.337682544145702,NA,NA,16.989092583515,-3.98722882898588
-2950,11617,"Cumbres Bog",3100,-106.45052,37.021745,12.1509158153372,2.36003557232518,NA,NA,13.566567650834,-1.41565183549682
-2950,982,"Hay Lake",2780,-109.425,34,19.7984809060617,0.344514650179667,NA,NA,14.5992815863824,5.19919931967929
-2950,23930,"Hermit Lake",3450,-105.63166,38.08806,11.2739735277121,1.011833032647,NA,NA,9.66606600072523,1.60790752698686
-2950,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1760017791219,0.338572214024915,NA,NA,10.853368062921,0.322633716200995
-2950,10061,"Lake Emma",3740,-107.61537,37.902105,12.9369077059446,1.00592785635068,NA,NA,8.68493573175105,4.25197197419355
-2950,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3290329505195,0.170905583065693,NA,NA,12.8462329737844,0.48279997673513
-2950,1705,"Molas Lake",3200,-107.682735,37.74759,10.4228555169859,0.786600575295749,NA,NA,11.890517896094,-1.46766237910805
-2950,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.1834601871159,0.175737968304243,NA,NA,11.9695661765016,1.21389401061429
-2950,1710,"Montezuma Well",1081,-111.75225,34.6492,23.3837399586617,1.02965768389755,NA,NA,27.6196891854516,-4.2359492267899
-2950,1905,"Posy Lake",2653,-111.696035,37.93746,13.9053009509245,0.522095335325373,NA,NA,17.8387898608811,-3.93348890995667
-2950,1906,"Potato Lake",2205,-111.345278,34.462222,15.9498050956913,4.15671982682156,NA,NA,20.0492682311326,-4.09946313544131
-2950,13683,"Purple Lake",3226,-111.57115,38.07438,11.091485312099,0.379773252664563,NA,NA,12.5737202900019,-1.48223497790287
-2950,10191,"Stewart Bog",3115,-105.722,35.832,13.5326767804028,0.623782267981934,NA,NA,14.2835486975491,-0.750871917146283
-2950,2785,"Twin Lakes",3290,-108.10256,37.46906,13.2886881731903,0.505142691584037,NA,NA,12.8224446510285,0.466243522161795
-2850,10000,"Bear Lake",2778,-112.147175,36.371125,11.6111161564114,0.599316568917676,NA,NA,16.2237048759651,-4.61258871955377
-2850,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,21.978930000667,0.216702118652124,NA,NA,28.2204170358259,-6.24148703515886
-2850,246,"Beef Pasture",3060,-108.160375,37.473105,14.0288756433047,1.44644715734148,NA,NA,14.5692096134051,-0.540333970100447
-2850,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.6895371395502,0.919126066072588,NA,NA,14.7509228877298,-2.06138574817953
-2850,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,19.5620107350605,3.43787135631774,NA,NA,14.9605067041334,4.60150403092713
-2850,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.543719751755,0.284035366932899,NA,NA,14.6372041138629,-1.09348436210787
-2850,2957,"Como Lake",3523,-105.514165,37.569525,10.678333952952,0.709981856965624,NA,NA,9.55612818064036,1.1222057723116
-2850,504,"Crane Lake",2590,-112.148895,36.52986,13.0261622330369,0.337501453564567,NA,NA,16.989092583515,-3.96293035047817
-2850,11617,"Cumbres Bog",3100,-106.45052,37.021745,12.1293740222382,1.86731129901931,NA,NA,13.566567650834,-1.43719362859578
-2850,982,"Hay Lake",2780,-109.425,34,19.7356441479772,0.37481936095804,NA,NA,14.5992815863824,5.13636256159482
-2850,23930,"Hermit Lake",3450,-105.63166,38.08806,11.304966116642,0.733474033166012,NA,NA,9.66606600072523,1.63890011591678
-2850,13486,"Hunters Lake",3516,-106.843695,37.611035,11.1369900545043,0.35082132266679,NA,NA,10.853368062921,0.283621991583336
-2850,10061,"Lake Emma",3740,-107.61537,37.902105,13.634785956635,1.00689896653103,NA,NA,8.68493573175105,4.94985022488392
-2850,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3290765817311,0.172899073595743,NA,NA,12.8462329737844,0.482843607946705
-2850,1705,"Molas Lake",3200,-107.682735,37.74759,10.5493042473871,0.742636023295474,NA,NA,11.890517896094,-1.34121364870685
-2850,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.0806500805518,0.180683463267641,NA,NA,11.9695661765016,1.11108390405014
-2850,1710,"Montezuma Well",1081,-111.75225,34.6492,22.9308635419041,0.989616816733321,NA,NA,27.6196891854516,-4.68882564354753
-2850,1905,"Posy Lake",2653,-111.696035,37.93746,14.0485306364353,0.536586644088675,NA,NA,17.8387898608811,-3.79025922444583
-2850,1906,"Potato Lake",2205,-111.345278,34.462222,15.5678169201013,4.59832123561441,NA,NA,20.0492682311326,-4.48145131103128
-2850,13683,"Purple Lake",3226,-111.57115,38.07438,11.2018454812375,0.3684908641465,NA,NA,12.5737202900019,-1.37187480876435
-2850,10191,"Stewart Bog",3115,-105.722,35.832,13.5510975670909,0.65666737322888,NA,NA,14.2835486975491,-0.7324511304582
-2850,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.5662258659285,0.424903115334296,NA,NA,19.3559562990219,-0.7897304330934
-2850,2785,"Twin Lakes",3290,-108.10256,37.46906,13.0583574325898,0.505836911545584,NA,NA,12.8224446510285,0.235912781561344
-2750,10000,"Bear Lake",2778,-112.147175,36.371125,11.872792832799,0.666672205699836,NA,NA,16.2237048759651,-4.35091204316609
-2750,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,22.0393782620611,0.219815352824204,NA,NA,28.2204170358259,-6.18103877376484
-2750,246,"Beef Pasture",3060,-108.160375,37.473105,13.4532114110647,6.04707329863075,NA,NA,14.5692096134051,-1.1159982023404
-2750,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7138485686082,1.19031845551492,NA,NA,14.7509228877298,-2.03707431912152
-2750,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,19.1602390563568,3.88900931645947,NA,NA,14.9605067041334,4.19973235222348
-2750,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3901565188887,0.286665540924039,NA,NA,14.6372041138629,-1.24704759497419
-2750,2957,"Como Lake",3523,-105.514165,37.569525,10.7338288201634,0.742483551570109,NA,NA,9.55612818064036,1.17770063952307
-2750,504,"Crane Lake",2590,-112.148895,36.52986,13.0566763254452,0.341684926058838,NA,NA,16.989092583515,-3.93241625806985
-2750,11617,"Cumbres Bog",3100,-106.45052,37.021745,13.370203640346,1.98007370905956,NA,NA,13.566567650834,-0.196364010487994
-2750,982,"Hay Lake",2780,-109.425,34,19.6754989807252,0.405475756171613,NA,NA,14.5992815863824,5.07621739434282
-2750,23930,"Hermit Lake",3450,-105.63166,38.08806,11.1341585963525,0.716740441751287,NA,NA,9.66606600072523,1.46809259562729
-2750,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0887231484208,0.358535755490386,NA,NA,10.853368062921,0.235355085499846
-2750,10061,"Lake Emma",3740,-107.61537,37.902105,14.4343290080706,1.0005044274379,NA,NA,8.68493573175105,5.74939327631954
-2750,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3293673707082,0.16923851870721,NA,NA,12.8462329737844,0.483134396923813
-2750,1705,"Molas Lake",3200,-107.682735,37.74759,10.6992194248076,0.546779463579367,NA,NA,11.890517896094,-1.19129847128636
-2750,1706,"Molas Pass Bog",3220,-107.6975,37.737778,13.0044975498812,0.177087193459024,NA,NA,11.9695661765016,1.03493137337953
-2750,1710,"Montezuma Well",1081,-111.75225,34.6492,21.5195893847067,0.973013545845497,NA,NA,27.6196891854516,-6.10009980074489
-2750,1905,"Posy Lake",2653,-111.696035,37.93746,14.159116658076,0.521220503727146,NA,NA,17.8387898608811,-3.67967320280516
-2750,1906,"Potato Lake",2205,-111.345278,34.462222,15.2612769310214,4.52074584912526,NA,NA,20.0492682311326,-4.78799130011119
-2750,13683,"Purple Lake",3226,-111.57115,38.07438,11.2442819817438,0.364160433390854,NA,NA,12.5737202900019,-1.32943830825812
-2750,10191,"Stewart Bog",3115,-105.722,35.832,13.1229235719614,0.682143153454304,NA,NA,14.2835486975491,-1.16062512558768
-2750,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.492305991361,0.595086577142484,NA,NA,19.3559562990219,-0.86365030766088
-2750,2785,"Twin Lakes",3290,-108.10256,37.46906,12.9068409073666,0.511722100898703,NA,NA,12.8224446510285,0.08439625633814
-2650,10000,"Bear Lake",2778,-112.147175,36.371125,12.0338749685924,0.739157239527697,NA,NA,16.2237048759651,-4.18982990737275
-2650,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,22.0891672088342,0.219411499040093,NA,NA,28.2204170358259,-6.1312498269917
-2650,246,"Beef Pasture",3060,-108.160375,37.473105,13.3744862816788,5.69546082490448,NA,NA,14.5692096134051,-1.1947233317263
-2650,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7362923357603,1.71462271898342,NA,NA,14.7509228877298,-2.01463055196943
-2650,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,18.7419297911838,4.00544574971505,NA,NA,14.9605067041334,3.78142308705044
-2650,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.3088478658304,0.285372222447214,NA,NA,14.6372041138629,-1.32835624803248
-2650,2957,"Como Lake",3523,-105.514165,37.569525,10.8017468206411,0.762995451224847,NA,NA,9.55612818064036,1.24561864000073
-2650,504,"Crane Lake",2590,-112.148895,36.52986,13.094918380776,0.347935460502633,NA,NA,16.989092583515,-3.89417420273904
-2650,11617,"Cumbres Bog",3100,-106.45052,37.021745,14.7317916004883,1.85575744322309,NA,NA,13.566567650834,1.16522394965434
-2650,982,"Hay Lake",2780,-109.425,34,19.6189164693,0.430763345259358,NA,NA,14.5992815863824,5.01963488291764
-2650,23930,"Hermit Lake",3450,-105.63166,38.08806,10.7893611077252,1.00843352479294,NA,NA,9.66606600072523,1.123295107
-2650,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0525479368684,0.342912952227667,NA,NA,10.853368062921,0.199179873947413
-2650,10061,"Lake Emma",3740,-107.61537,37.902105,15.1319214637266,0.994081319317035,NA,NA,8.68493573175105,6.44698573197553
-2650,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3299911361194,0.165482331537004,NA,NA,12.8462329737844,0.483758162334993
-2650,1705,"Molas Lake",3200,-107.682735,37.74759,10.8797993458753,0.369531345760559,NA,NA,11.890517896094,-1.01071855021864
-2650,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.9400035710758,0.164826568497849,NA,NA,11.9695661765016,0.970437394574196
-2650,1710,"Montezuma Well",1081,-111.75225,34.6492,19.4126832921427,1.03111729087591,NA,NA,27.6196891854516,-8.20700589330889
-2650,1905,"Posy Lake",2653,-111.696035,37.93746,14.2443901188763,0.486842315509694,NA,NA,17.8387898608811,-3.59439974200481
-2650,1906,"Potato Lake",2205,-111.345278,34.462222,15.0985823600282,3.93677266692064,NA,NA,20.0492682311326,-4.95068587110444
-2650,13683,"Purple Lake",3226,-111.57115,38.07438,11.1891351735742,0.372268413035751,NA,NA,12.5737202900019,-1.38458511642771
-2650,10191,"Stewart Bog",3115,-105.722,35.832,14.089630474993,0.625667387889798,NA,NA,14.2835486975491,-0.193918222556162
-2650,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.4189473083461,0.932543930457716,NA,NA,19.3559562990219,-0.937008990675768
-2650,2785,"Twin Lakes",3290,-108.10256,37.46906,12.9855920881347,0.523210227075671,NA,NA,12.8224446510285,0.163147437106229
-2550,10000,"Bear Lake",2778,-112.147175,36.371125,12.1250487240092,0.768974776184171,NA,NA,16.2237048759651,-4.09865615195589
-2550,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,22.093570525902,0.214953857668527,NA,NA,28.2204170358259,-6.12684650992391
-2550,246,"Beef Pasture",3060,-108.160375,37.473105,12.995309728225,0.807940689476613,NA,NA,14.5692096134051,-1.57389988518009
-2550,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7466899814139,1.04203496609986,NA,NA,14.7509228877298,-2.00423290631584
-2550,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,18.3025145454823,3.81022408997096,NA,NA,14.9605067041334,3.34200784134894
-2550,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2728327230853,0.283200678641099,NA,NA,14.6372041138629,-1.36437139077758
-2550,2957,"Como Lake",3523,-105.514165,37.569525,10.8785170823458,0.769012475825083,NA,NA,9.55612818064036,1.32238890170548
-2550,504,"Crane Lake",2590,-112.148895,36.52986,13.1426254370719,0.353532602646504,NA,NA,16.989092583515,-3.84646714644314
-2550,11617,"Cumbres Bog",3100,-106.45052,37.021745,15.2719338482786,2.40839588626286,NA,NA,13.566567650834,1.7053661974446
-2550,982,"Hay Lake",2780,-109.425,34,19.566767678696,0.447873684222423,NA,NA,14.5992815863824,4.9674860923136
-2550,23930,"Hermit Lake",3450,-105.63166,38.08806,10.3949847080355,0.986454201695289,NA,NA,9.66606600072523,0.72891870731031
-2550,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0496870146652,0.337178036243095,NA,NA,10.853368062921,0.196318951744249
-2550,10061,"Lake Emma",3740,-107.61537,37.902105,15.6680919596616,1.00429254211157,NA,NA,8.68493573175105,6.98315622791056
-2550,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3310335463307,0.16953999255596,NA,NA,12.8462329737844,0.484800572546373
-2550,1705,"Molas Lake",3200,-107.682735,37.74759,11.0917381568632,0.513348079469911,NA,NA,11.890517896094,-0.798779739230792
-2550,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.8727508469291,0.153308713504155,NA,NA,11.9695661765016,0.903184670427438
-2550,1710,"Montezuma Well",1081,-111.75225,34.6492,17.3668955390401,0.944558506735098,NA,NA,27.6196891854516,-10.2527936464115
-2550,1905,"Posy Lake",2653,-111.696035,37.93746,14.3168929809277,0.458806250188733,NA,NA,17.8387898608811,-3.52189687995346
-2550,1906,"Potato Lake",2205,-111.345278,34.462222,15.1481304387833,2.91476960840222,NA,NA,20.0492682311326,-4.90113779234927
-2550,13683,"Purple Lake",3226,-111.57115,38.07438,11.0716574014501,0.369714874668681,NA,NA,12.5737202900019,-1.50206288855179
-2550,10191,"Stewart Bog",3115,-105.722,35.832,14.8006177702619,0.66955226671935,NA,NA,14.2835486975491,0.517069072712745
-2550,10449,"Stoneman Lake",2047,-111.517775,34.778865,18.3467731436973,1.21204724045069,NA,NA,19.3559562990219,-1.00918315532453
-2550,2785,"Twin Lakes",3290,-108.10256,37.46906,12.7041774415306,0.538769198059893,NA,NA,12.8224446510285,-0.118267209497882
-2450,10000,"Bear Lake",2778,-112.147175,36.371125,12.1785844600442,0.748683236362441,NA,NA,16.2237048759651,-4.04512041592096
-2450,244,"Bechan Cave",1280,-110.866666666667,37.3666666666667,22.031176021406,0.218955481165635,NA,NA,28.2204170358259,-6.18924101441993
-2450,246,"Beef Pasture",3060,-108.160375,37.473105,12.3461384267533,10.1207440950417,NA,NA,14.5692096134051,-2.22307118665178
-2450,339,"Cascade Fen [Engineer Mountain Bog]",2690,-107.808675,37.647645,12.7377993496576,0.550564432885906,NA,NA,14.7509228877298,-2.0131235380722
-2450,13680,"Chihuahueños Bog",2925,-106.510525,36.047665,17.8374249252028,3.3491101870356,NA,NA,14.9605067041334,2.87691822106946
-2450,486,"Columbine Ranch Fen",2694,-107.81571,37.60664,13.2463329344728,0.285796151834445,NA,NA,14.6372041138629,-1.39087117939009
-2450,2957,"Como Lake",3523,-105.514165,37.569525,10.9605687332385,0.762240220905876,NA,NA,9.55612818064036,1.40444055259812
-2450,504,"Crane Lake",2590,-112.148895,36.52986,13.2015393371105,0.356885371013189,NA,NA,16.989092583515,-3.7875532464045
-2450,11617,"Cumbres Bog",3100,-106.45052,37.021745,15.1415986144286,2.51137360088332,NA,NA,13.566567650834,1.57503096359458
-2450,982,"Hay Lake",2780,-109.425,34,19.5199236739074,0.455656698715222,NA,NA,14.5992815863824,4.92064208752504
-2450,23930,"Hermit Lake",3450,-105.63166,38.08806,10.0798404138514,0.681020263316465,NA,NA,9.66606600072523,0.41377441312617
-2450,13486,"Hunters Lake",3516,-106.843695,37.611035,11.0863201726462,0.362317283984491,NA,NA,10.853368062921,0.232952109725291
-2450,10061,"Lake Emma",3740,-107.61537,37.902105,16.2279545754006,0.999087845105384,NA,NA,8.68493573175105,7.54301884364959
-2450,9830,"Lowder Creek Bog",3127,-112.792245,37.67214,13.3325796313123,0.1749819924267,NA,NA,12.8462329737844,0.486346657527895
-2450,1705,"Molas Lake",3200,-107.682735,37.74759,11.30810424058,0.684942963188787,NA,NA,11.890517896094,-0.58241365551401
-2450,1706,"Molas Pass Bog",3220,-107.6975,37.737778,12.7970264371215,0.145094645016099,NA,NA,11.9695661765016,0.827460260619885
-2450,1710,"Montezuma Well",1081,-111.75225,34.6492,16.0532041694397,1.00053525806674,NA,NA,27.6196891854516,-11.566485016012
-2450,1905,"Posy Lake",2653,-111.696035,37.93746,14.4200697229525,0.446345308311747,NA,NA,17.8387898608811,-3.4187201379286
-2450,1906,"Potato Lake",2205,-111.345278,34.462222,15.4783183989209,1.59722298839587,NA,NA,20.0492682311326,-4.57094983221176
-2450,13683,"Purple Lake",3226,-111.57115,38.07438,10.9316131621224,0.359534158188131,NA,NA,12.5737202900019,-1.64210712787945
-2450,10191,"Stewart Bog",3115,-105.722,35.832,13.6040215541242,0.60120289276728,NA,NA,14.2835486975491,-0.679527143424961
